key	text	tooltip
effect_bundles_localised_title_att_bundle_edict_slavs_harvest_winds	Священні вітри	true
effect_bundles_localised_title_rom_tech_module_management_1	Управління I	true
effect_bundles_localised_title_rom_tech_module_management_3	Управління III	true
effect_bundles_localised_title_rom_tech_module_management_2	Управління II	true
effect_bundles_localised_description_att_payload_mercenary_compensation_force	Підвищення вартості утримання найманців - гідна компенсація за таку військову підтримку.	true
effect_bundles_localised_description_att_bundle_eos_tanukhids_growth_bonus_4	Слава про вашу недавню перемогу розлетілася по всьому краю, люди збігаються під ваші прапори!	true
effect_bundles_localised_title_att_food_bundle_horde_faction_negative	Голод	true
effect_bundles_localised_description_att_bundle_agent_action_champion_hinder_character_assault_critical_success_actor	Цей агент люто напав на ворога і кинув його помирати.	true
effect_bundles_localised_description_att_bundle_eos_tanukhids_growth_bonus_1	Слава про вашу недавню перемогу розлетілася по всьому краю, люди стікаються під ваші прапори!	true
effect_bundles_localised_description_att_bundle_eos_tanukhids_growth_bonus_2	Слава про вашу недавню перемогу розлетілася по всьому краю, люди стікаються під ваші прапори!	true
effect_bundles_localised_description_att_bundle_eos_tanukhids_growth_bonus_3	Слава про вашу недавню перемогу розлетілася по всьому краю, люди збігаються під ваші прапори!	true
effect_bundles_localised_description_att_bundle_edict_orthodox_divine_liturgy	Це слово Боже.	true
effect_bundles_localised_description_att_bundle_agent_action_spy_hinder_army_misdirect_army_critical_success_target	Ця армія безнадійно заблукала через хитрощі ворожого підглядника.	true
effect_bundles_localised_description_att_sands_bundle_edict_religion	Хто залишиться глухим до божественного заклику взяти в руки зброю?	true
effect_bundles_localised_description_att_bundle_season_winter_east_average	Невірною ходою настає зима, її волосся сиве.	true
effect_bundles_localised_description_att_political_dilemma_payload_adoption_accepted	Цей персонаж приєднається до партії, яка його усиновила, і буде підвищувати її вплив.	true
effect_bundles_localised_description_att_bundle_edict_graeco_roman_blessing_minerva	Мудрі вчаться, щоб знати.	true
effect_bundles_localised_title_mk_faction_trait_marinids_separatists	Володарі Фесу	true
effect_bundles_localised_description_att_bundle_season_autumn_east_average	З осінню приходить полегшення: загоряється Сіріус, вщухає спека і кличе відпочинок від праці.	true
effect_bundles_localised_title_att_plague_justinian_region	Чума Юстиніана!	true
effect_bundles_localised_title_mk_faction_trait_burgundy_separatists	Великі герцоги Заходу	true
effect_bundles_localised_title_cha_bundle_christianophobia	Неприязнь до християн	true
effect_bundles_localised_title_bel_bundle_free_food	Їжа	true
effect_bundles_localised_title_mk_bundle_edict_all_local_authorities	Розширення повноважень місцевої влади	true
effect_bundles_localised_title_att_bundle_stance_army_ambush_horde	Режим: засідка	true
effect_bundles_localised_title_mk_group_trait_magna_persia	Велика Персія	true
effect_bundles_localised_title_mk_faction_trait_cumans_separatists	Кипчацький степ	true
effect_bundles_localised_description_att_faction_trait_migrators_visigoths	Без данини можна обійтися, але, принаймні, вона справедлива.	true
effect_bundles_localised_description_att_food_bundle_horde_faction_positive	Ваша фракція процвітає при надлишку продовольства.	true
effect_bundles_localised_title_att_payload_growth_religious_roman_positive_faction	Поширення римського язичництва	true
effect_bundles_localised_description_mk_faction_trait_zagwe	„Бо немає нікого в ці дні, хто зрівнявся б із тобою мудрістю, окрім Царя, пана нашого. Ти привела нас сюди як слуг твоїх разом із Господинею нашою — небесним Сіоном, Ковчегом Закону Господа, Бога нашого.“	true
effect_bundles_localised_title_att_payload_festival_region	Хліб і видовища	true
effect_bundles_localised_title_att_bundle_agent_action_spy_hinder_character_deceive_critical_success_actor	Обман	true
effect_bundles_localised_title_bel_bundle_stance_army_default_horde	Режим: немає	true
effect_bundles_localised_description_cha_bundle_angry_bishops	Ви проявили милосердя там, де єпископи чекали жорстокості. Намагаючись підірвати ваш авторитет, розгнівані служителі церкви розпускають чутки і сіють невдоволення в народі.	true
effect_bundles_localised_title_mk_faction_trait_ilkhanate_separatists	Спадкоємці Персії	true
effect_bundles_localised_description_att_payload_osmosis_religious_catholic_positive_faction	Вплив цієї релігії на сусідні землі зріс.	true
effect_bundles_localised_title_cha_bundle_khaganate_formed	Розквіт каганату	true
effect_bundles_localised_title_rom_payload_religion_rom_jupiter_will	Воля Юпітера	true
effect_bundles_localised_description_cha_bundle_popes_anger	Папа розгніваний. Нещодавно ви підвели його, а значить, і саму Церкву. Якщо він і пробачить вам таке, то дуже не скоро.	true
effect_bundles_localised_title_att_payload_growth_religious_tengri_negative_faction	Занепад культу Тенгрі	true
effect_bundles_localised_title_att_bundle_agent_action_spy_hinder_character_deceive_success_target	Обман	true
effect_bundles_localised_description_att_public_order_eastern_7_jubilant	Населення цієї провінції натхненне поточним станом речей.	true
effect_bundles_localised_title_mk_bundle_edict_all_levy_taxes	Стягнення податків	true
effect_bundles_localised_description_rom_tech_module_siege_2	Щоб відкрити цей ефект, вам потрібні "Облога I" і перераховані нижче технології.	true
effect_bundles_localised_description_rom_tech_module_siege_3	Щоб відкрити цей ефект, вам потрібні "Облога II" і перераховані нижче технології.	true
effect_bundles_localised_description_rom_tech_module_siege_1	Щоб відкрити цей ефект, потрібні і перераховані нижче технології.	true
effect_bundles_localised_title_cha_objective_payload_religious_4a	Релігійна спеціалізація IV	true
effect_bundles_localised_title_cha_objective_payload_religious_4b	Покровительство релігії IV	true
effect_bundles_localised_title_att_bundle_agent_action_dignitary_assist_province_inspire_populace_cannot_fail_actor	Натхнення населення	true
effect_bundles_localised_description_att_payload_growth_religious_germanic_positive_faction	Кількість послідовників цієї релігії збільшується.	true
effect_bundles_localised_description_bel_bundle_mission_payload_influence_positive	Велісарій зумів зміцнити свою особисту владу в імперії.	true
effect_bundles_localised_title_att_payload_public_order_religious_christian_positive_faction	Підтримка християнства	true
effect_bundles_localised_description_mk_faction_trait_wallachia_separatists	„І хто з ним з бою того прийшов, і почав їх сам дивитися; хто поранений спереду, тому честь велику подавав і витязем його робив, а тих, що ззаду, того на кіл наказав посадити проходом...“	true
effect_bundles_localised_title_att_bundle_eos_tanukhids_start_bonus	Поставки їжі	true
effect_bundles_localised_title_att_payload_slave_economic_negative_province	Ледачі іммігранти	true
effect_bundles_localised_title_mk_faction_trait_norway_separatists	Імперія Північного моря	true
effect_bundles_localised_description_mk_group_trait_mare_germanicum	Країна мореплавців...	true
effect_bundles_localised_title_cha_objective_payload_religious_5a	Релігійна спеціалізація V	true
effect_bundles_localised_title_cha_objective_payload_religious_5b	Захист релігії V	true
effect_bundles_localised_title_mk_faction_trait_kiev	Спадщина Русі	true
effect_bundles_localised_description_att_payload_public_order_religious_manichaean_positive_faction	Прихильники цієї релігії в захваті від недавніх подій.	true
effect_bundles_localised_title_mk_faction_trait_ghurid_separatists	Царі рабів	true
effect_bundles_localised_description_att_bundle_agent_action_spy_hinder_settlement_exploit_corruption_success_actor	Цей підглядник використовує корупцію в рядах ворога для власного збагачення.	true
effect_bundles_localised_description_att_bundle_agent_action_dignitary_hinder_settlement_encourage_dissent_critical_success_target	У цьому поселенні поширюються бунтівні настрої, посіяні промовами ворожого священнослужителя.	true
effect_bundles_localised_title_mk_faction_trait_aragon_separatists	Regno, Dominio et Corona Aragonum et Catalonie	true
effect_bundles_localised_title_att_bundle_season_summer_med_average	Літо	true
effect_bundles_localised_description_att_public_order_eastern_3_troubled	Населення цієї провінції стурбоване поточним станом речей.	true
effect_bundles_localised_title_att_food_bundle_horde_host_negative_bel_attila	Голод	true
effect_bundles_localised_title_mk_faction_trait_genoa	Пишна Республіка	true
effect_bundles_localised_description_mk_wonder_alamut_castle	[[col:green]]Диво[[/col]]\\n\\nНіщо не є істинним, все дозволено.	true
effect_bundles_localised_title_cha_objective_payload_religious_2a	Релігійна спеціалізація II	true
effect_bundles_localised_title_cha_objective_payload_religious_2b	Покровительство релігії II	true
effect_bundles_localised_description_att_payload_osmosis_religious_germanic_positive_faction	Вплив цієї релігії на сусідні землі зріс.	true
effect_bundles_localised_title_att_payload_research_civil_progress_faction	Прогрес суспільства	true
effect_bundles_localised_title_mk_bundle_rel_slavic	Балтське язичництво	true
effect_bundles_localised_title_att_bundle_agent_action_dignitary_passive_ability_spread_religion_cannot_fail_target	Проповідь релігії	true
effect_bundles_localised_description_bel_bundle_stance_navy_double_time_horde_nomad	Збільшення дальності переміщення цього флоту по мапі кампанії.	true
effect_bundles_localised_title_mk_bundle_rel_judaism	Іудаїзм	true
effect_bundles_localised_description_cha_agent_action_sabotage_walls_critical_success_actor	Цей воїн серйозно пошкодив стіни ворожого поселення.	true
effect_bundles_localised_description_mk_group_trait_gallia_et_frisia	Земля, де живуть справжні спадкоємці франків і Карла Великого...	true
effect_bundles_localised_description_att_bundle_agent_action_spy_hinder_army_poison_provisions_success_target	Припаси цієї армії пошкоджені ворожим підглядником.	true
effect_bundles_localised_description_att_bundle_tech_hunnic_civil_3	Прагни до зірок і осягай небо.\\n\\nДля доступу до ефекту використовуйте всі технології цього модуля.	true
effect_bundles_localised_description_att_bundle_tech_hunnic_civil_2	Знання живлять зростаюче дерево світу.\\n\\nДля доступу до ефекту досліджуйте всі технології цього модуля.	true
effect_bundles_localised_description_att_bundle_tech_hunnic_civil_1	Великій імперії потрібен міцний фундамент.\\n\\nДля доступу до ефекту досліджуйте всі технології цього модуля.	true
effect_bundles_localised_description_att_bundle_tech_hunnic_civil_4	Великі імперії стоять на плечах знання.\\n\\nДля доступу до ефекту досліджуйте всі технології цього модуля.	true
effect_bundles_localised_title_cha_objective_payload_religious_3a	Релігійна спеціалізація III	true
effect_bundles_localised_title_cha_objective_payload_religious_3b	Захист релігії III	true
effect_bundles_localised_title_mk_faction_trait_portugal_separatists	Від графства до королівства завойовників	true
effect_bundles_localised_title_mk_faction_trait_flanders_separatists	Торгові міста Фландрії	true
effect_bundles_localised_description_att_payload_setback_lost_force	Після недавньої поразки ця армія перебуває не в найкращій формі.	true
effect_bundles_localised_description_cha_agent_action_sabotage_walls_success_target	Стіни цього поселення пошкоджені ворогом.	true
effect_bundles_localised_description_cha_faction_trait_avars	Щоб мчати на битву, кінь і вершник повинні злитися воєдино. Це непросто.	true
effect_bundles_localised_title_bel_bundle_stance_army_raiding_horde	Режим: наліт	true
effect_bundles_localised_title_att_bundle_agent_action_dignitary_hinder_army_encourage_mutiny_success_actor	Розпалювання заколоту	true
effect_bundles_localised_title_att_payload_weapons	Висока майстерність	true
effect_bundles_localised_description_att_bundle_agent_action_spy_hinder_army_poison_provisions_critical_success_actor	Цей підглядник знищив припаси ворожої армії.	true
effect_bundles_localised_description_att_bundle_season_autumn_med_bad	Цього року дуже швидко холоднішає.	true
effect_bundles_localised_title_cha_bundle_pagan_roots	Язичницькі корені	true
effect_bundles_localised_description_cha_agent_action_fire_critical_success_target	Це поселення підпалив ворожий підглядник.	true
effect_bundles_localised_description_att_pro_food_bundle_visigoths_negative	Через війну ваша фракція витрачає запаси їжі.	true
effect_bundles_localised_title_att_eos_bundle_religious_alms	Дари і похвали	true
effect_bundles_localised_description_att_bundle_agent_action_champion_hinder_character_assault_success_actor	Цей агент напав на ворога і кинув його стікати кров'ю.	true
effect_bundles_localised_description_mk_faction_trait_lithuania_separatists	„Великий князь викликав такий жах у всіх своїх лицарів, що вони тремтіли, як листя перед ним.“	true
effect_bundles_localised_title_mk_faction_trait_nicaea_separatists	Справжні василевси ромеїв	true
effect_bundles_localised_title_bel_bundle_stance_army_forced_march	Режим: прискорений марш	true
effect_bundles_localised_title_rom_payload_naval_recruitment	Корабельні верфі	true
effect_bundles_localised_title_att_payload_good_omen_province	Диво	true
effect_bundles_localised_description_cha_bundle_seasonal_fire	Цей регіон охопила велика пожежа. Багато будівель уже згоріло вщент, а люди в розпачі тікають до сусідніх земель.	true
effect_bundles_localised_title_cha_bundle_christian_dejection	Гоніння на християн	true
effect_bundles_localised_description_att_payload_growth_religious_manichaean_negative_faction	Кількість послідовників цієї релігії зменшується.	true
effect_bundles_localised_title_rom_payload_inspired_endeavours_global	Натхнення	true
effect_bundles_localised_title_att_bundle_agent_action_champion_hinder_army_harass_army_success_actor	Виснаження армії	true
effect_bundles_localised_title_cha_objective_payload_religious_1a	Релігійна спеціалізація I	true
effect_bundles_localised_title_cha_objective_payload_religious_1b	Захист релігії I	true
effect_bundles_localised_title_mk_wonder_coptic_pope	Престол коптського патріарха	true
effect_bundles_localised_description_att_payload_growth_religious_catholic_positive_faction	Кількість послідовників цієї релігії збільшується.	true
effect_bundles_localised_description_att_payload_osmosis_religious_celtic_negative_faction	Вплив цієї релігії на сусідні землі зменшився.	true
effect_bundles_localised_title_att_bundle_agent_action_all_failure_province_target	Безпека	true
effect_bundles_localised_title_att_eos_bundle_insult_admire	Уражена національна гордість	true
effect_bundles_localised_description_att_faction_trait_norse_geats	Крижана брила тане, поки від неї не залишається лише міцна серцевина. Так само і з людиною.	true
effect_bundles_localised_title_att_bundle_season_winter_med_average	Зима	true
effect_bundles_localised_title_att_payload_growth_religious_arian_negative_faction	Занепад аріанства	true
effect_bundles_localised_description_att_payload_disaster_earthquake_region	Це поселення оговтується від наслідків землетрусу. Ведуться ремонтні роботи, але жителі вкрай нещасні через свої втрати.	true
effect_bundles_localised_title_att_bundle_agent_action_dignitary_hinder_settlement_undermine_administration_critical_success_target	Саботаж управління	true
effect_bundles_localised_title_rom_payload_cavalry_command	Командири кінноти	true
effect_bundles_localised_title_mk_faction_trait_schwyz_separatists	Незалежність кантонів	true
effect_bundles_localised_description_att_bundle_stance_navy_double_time_horde_nomad	Збільшення дальності переміщення цього флоту по мапі кампанії.	true
effect_bundles_localised_title_att_payload_growth_religious_orthodox_positive_faction	Поширення православ'я	true
effect_bundles_localised_title_rom_payload_disaffection_local	Невдоволення	true
effect_bundles_localised_description_att_bundle_war_weariness_60	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_61	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_62	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_63	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_64	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_bel_bundle_mission_payload_integrity_negative	Підлеглі Велісарія сприймають його останні рішення як ознаку слабкості.	true
effect_bundles_localised_description_att_bundle_war_weariness_65	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_66	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_67	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_68	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_title_mk_wonder_mosque_ali	Мечеть імама Алі	true
effect_bundles_localised_description_att_bundle_war_weariness_69	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_title_cha_bundle_seasonal_drought	Посуха	true
effect_bundles_localised_description_att_food_bundle_horde_host_negative_bel_attila	Ця експедиція страждає від голоду.	true
effect_bundles_localised_title_mk_bundle_rel_tengri	Культ Тенгрі	true
effect_bundles_localised_description_mk_faction_trait_genoa	„Гульєльмо — володар і провідник усіх генуезців, Що нещодавно панував над усіма морями, від краю й до краю.“	true
effect_bundles_localised_title_att_bundle_stance_army_laying_siege	Режим: облога	true
effect_bundles_localised_title_mk_faction_trait_venice_separatists	Найсвітліша республіка Венеція	true
effect_bundles_localised_description_att_faction_trait_norse	Ті, хто знають лише вогонь і війну, самі стають ними.	true
effect_bundles_localised_title_att_bundle_stance_army_default_horde	Режим: немає	true
effect_bundles_localised_description_att_sands_bundle_settle_conversion_bonus	Культура танухідів поширюється в сусідніх землях.	true
effect_bundles_localised_description_cha_objective_payload_religious_5b	Ваше благочестиве правління надихає підданих на подвиги віри.	true
effect_bundles_localised_title_cha_objective_payload_economic_3b	Економічна спеціалізація III	true
effect_bundles_localised_description_cha_bundle_viking_naval_movement	Ми справжні господарі морів! Жодна водойма не стане перешкодою нашим нальотам!	true
effect_bundles_localised_title_cha_objective_payload_economic_3a	Захист економіки III	true
effect_bundles_localised_description_cha_objective_payload_religious_5a	Ваша увага до духовних питань змінила життя всього королівства.	true
effect_bundles_localised_title_cha_objective_payload_military_5b	Військова спеціалізація V	true
effect_bundles_localised_title_cha_objective_payload_military_5a	Захист армії V	true
effect_bundles_localised_title_att_payload_public_order_religious_manichaean_positive_faction	Підтримка маніхейства	true
effect_bundles_localised_title_att_bundle_agent_action_spy_hinder_settlement_exploit_corruption_success_actor	Користування корупцією	true
effect_bundles_localised_description_att_bundle_war_weariness_70	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
